0.6111111111111112
0.0
0.0
5.583333333333333
5.583333333333333
6.805555555555555
6.805555555555555
6.833333333333333
6.833333333333333
4.777777777777778
4.777777777777778
0.9444444444444444
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
